-21	-20	31650
-21	-20	31680
-21	-20	31710
-20	-20	31740
-20	-20	31770
-20	-20	31800
-20	-20	31830
-20	-20	31860
-20	-20	31890
-20	-20	31920
-20	-20	31950
-20	-20	31980
-21	-20	32010
-21	-20	32040
-21	-20	32070
-20	-20	32100
-20	-20	32130
-20	-20	32160
-20	-20	32190
-19	-20	32220
-19	-20	32250
-18	-20	32280
-18	-20	32310
-18	-20	32340
-18	-20	32370
-18	-20	32400
-18	-20	32430
-19	-20	32460
-19	-20	32490
-19	-20	32520
-20	-20	32550
-20	-20	32580
-20	-20	32610
-20	-20	32640
-20	-20	32670
-20	-20	32700
-19	-20	32730
-19	-20	32760
-19	-20	32790
-19	-20	32820
-18	-20	32850
-18	-20	32880
-18	-20	32910
-18	-20	32940
-18	-20	32970
-18	-20	33000
-19	-20	33030
-19	-20	33060
-19	-20	33090
-19	-20	33120
-19	-20	33150
-19	-20	33180
-19	-20	33210
-19	-20	33240
-19	-20	33270
-19	-20	33300
-18	-20	33330
-18	-20	33360
-18	-20	33390
-18	-20	33420
-19	-20	33450
-19	-20	33480
-19	-20	33510
-20	-20	33540
-20	-20	33570
-20	-20	33600
-20	-20	33630
-20	-20	33660
-20	-20	33690
-20	-20	33720
-20	-20	33750
-19	-20	33780
-19	-20	33810
-19	-20	33840
-19	-20	33870
-18	-20	33900
-19	-20	33930
-19	-20	33960
-19	-20	33990
-19	-20	34020
-20	-20	34050
-20	-20	34080
-20	-20	34110
-20	-20	34140
-20	-20	34170
-20	-20	34200
-20	-20	34230
-20	-20	34260
-19	-20	34290
-18	-20	34320
-18	-20	34350
-18	-20	34380
-18	-20	34410
-18	-20	34440
-18	-20	34470
-19	-20	34500
-18	-20	34530
-18	-20	34560
-19	-20	34590
-19	-20	34620
-19	-20	34650
-20	-20	34680
-20	-20	34710
-20	-20	34740
-20	-20	34770
-20	-20	34800
-19	-20	34830
-19	-20	34860
-19	-20	34890
-19	-20	34920
-19	-20	34950
-19	-20	34980
-19	-20	35010
-19	-20	35040
-20	-20	35070
-20	-20	35100
-20	-20	35130
-20	-20	35160
-20	-20	35190
-20	-20	35220
-20	-20	35250
-20	-20	35280
-20	-20	35310
-20	-20	35340
-20	-20	35370
-20	-20	35400
-20	-20	35430
-20	-20	35460
-20	-20	35490
-19	-20	35520
-19	-20	35550
-19	-20	35580
-18	-20	35610
-18	-20	35640
-18	-20	35670
-19	-20	35700
-19	-20	35730
-19	-20	35760
-19	-20	35790
-20	-20	35820
-20	-20	35850
-21	-20	35880
-21	-20	35910
-20	-20	35940
-20	10	35970
-20	10	36000
-20	10	36030
-19	10	36060
-19	10	36090
-19	10	36120
-19	10	36150
-18	10	36180
-19	10	36210
-19	10	36240
-19	10	36270
-19	10	36300
-20	10	36330
-20	10	36360
-20	10	36390
-20	10	36420
-20	10	36450
-20	10	36480
-20	10	36510
-19	10	36540
-19	10	36570
-19	10	36600
-19	10	36630
-18	10	36660
-18	10	36690
-18	10	36720
-18	10	36750
-19	10	36780
-19	10	36810
-20	10	36840
-20	10	36870
-20	10	36900
-20	10	36930
-18	10	36960
-17	10	36990
-15	10	37020
-13	10	37050
-10	10	37080
-8	10	37110
-4	10	37140
-1	10	37170
5	10	37200
5	10	37230
9	10	37260
12	10	37290
17	10	37320
17	10	37350
19	10	37380
21	10	37410
21	10	37440
21	10	37470
20	10	37500
19	10	37530
18	10	37560
16	10	37590
15	10	37620
14	10	37650
12	10	37680
10	10	37710
8	10	37740
7	10	37770
6	10	37800
7	10	37830
7	10	37860
8	10	37890
9	10	37920
10	10	37950
12	10	37980
13	10	38010
15	10	38040
16	10	38070
17	10	38100
17	10	38130
17	10	38160
16	10	38190
14	10	38220
13	10	38250
11	10	38280
10	10	38310
9	10	38340
8	10	38370
7	10	38400
7	10	38430
7	10	38460
8	10	38490
9	10	38520
10	10	38550
11	10	38580
12	10	38610
13	10	38640
14	10	38670
15	10	38700
15	10	38730
16	10	38760
15	10	38790
15	10	38820
14	10	38850
12	10	38880
11	10	38910
10	10	38940
9	10	38970
8	10	39000
8	10	39030
8	10	39060
8	10	39090
9	10	39120
9	10	39150
10	10	39180
11	10	39210
11	10	39240
12	10	39270
13	10	39300
13	10	39330
13	10	39360
13	10	39390
13	10	39420
12	10	39450
12	10	39480
11	10	39510
10	10	39540
9	10	39570
9	10	39600
9	10	39630
9	10	39660
9	10	39690
10	10	39720
10	10	39750
10	10	39780
11	10	39810
11	10	39840
11	10	39870
11	10	39900
11	10	39930
11	10	39960
11	10	39990
10	10	40020
10	10	40050
9	10	40080
9	10	40110
8	10	40140
8	10	40170
8	10	40200
7	10	40230
7	10	40260
8	10	40290
8	10	40320
9	10	40350
9	10	40380
10	10	40410
10	10	40440
11	10	40470
11	10	40500
11	10	40530
12	10	40560
12	10	40590
11	10	40620
11	10	40650
11	10	40680
11	10	40710
11	10	40740
10	10	40770
10	10	40800
9	10	40830
9	10	40860
9	10	40890
8	10	40920
8	10	40950
9	10	40980
9	10	41010
9	10	41040
9	10	41070
10	10	41100
10	10	41130
10	10	41160
11	10	41190
11	10	41220
11	10	41250
11	10	41280
11	10	41310
11	10	41340
11	10	41370
11	10	41400
10	10	41430
10	10	41460
10	10	41490
9	10	41520
9	10	41550
9	10	41580
9	10	41610
9	10	41640
9	10	41670
9	10	41700
9	10	41730
10	10	41760
10	10	41790
10	10	41820
10	10	41850
10	10	41880
10	10	41910
10	10	41940
10	10	41970
10	10	42000
10	10	42030
11	10	42060
11	10	42090
10	10	42120
10	10	42150
10	10	42180
10	10	42210
10	10	42240
10	10	42270
10	10	42300
10	10	42330
10	10	42360
10	10	42390
10	10	42420
10	10	42450
10	10	42480
10	10	42510
10	10	42540
10	10	42570
11	10	42600
11	10	42630
11	10	42660
11	10	42690
11	10	42720
11	10	42750
11	10	42780
10	10	42810
10	10	42840
10	10	42870
10	10	42900
9	10	42930
9	10	42960
9	10	42990
9	10	43020
9	10	43050
10	10	43080
9	10	43110
9	10	43140
9	10	43170
9	10	43200
9	10	43230
9	10	43260
9	10	43290
9	10	43320
9	10	43350
8	10	43380
8	10	43410
8	10	43440
8	10	43470
8	10	43500
8	10	43530
8	10	43560
9	10	43590
9	10	43620
9	10	43650
9	10	43680
10	10	43710
10	10	43740
10	10	43770
10	10	43800
10	10	43830
10	10	43860
9	10	43890
9	10	43920
9	10	43950
9	10	43980
9	10	44010
9	10	44040
9	10	44070
9	10	44100
9	10	44130
9	10	44160
10	10	44190
10	10	44220
10	10	44250
11	10	44280
11	10	44310
11	10	44340
11	10	44370
11	10	44400
11	10	44430
10	10	44460
10	10	44490
10	10	44520
10	10	44550
9	10	44580
9	10	44610
9	10	44640
9	10	44670
9	10	44700
9	10	44730
9	10	44760
9	10	44790
9	10	44820
9	10	44850
9	10	44880
9	10	44910
9	10	44940
9	10	44970
9	10	45000
9	10	45030
8	10	45060
8	10	45090
8	10	45120
8	10	45150
8	10	45180
8	10	45210
8	10	45240
8	10	45270
8	10	45300
9	60	45330
9	60	45360
9	60	45390
9	60	45420
9	60	45450
9	60	45480
10	60	45510
10	60	45540
10	60	45570
10	60	45600
10	60	45630
9	60	45660
9	60	45690
10	60	45720
10	60	45750
11	60	45780
11	60	45810
11	60	45840
11	60	45870
11	60	45900
11	60	45930
11	60	45960
11	60	45990
11	60	46020
10	60	46050
10	60	46080
9	60	46110
9	60	46140
9	60	46170
9	60	46200
9	60	46230
9	60	46260
8	60	46290
8	60	46320
8	60	46350
8	60	46380
9	60	46410
9	60	46440
9	60	46470
11	60	46500
11	60	46530
11	60	46560
13	60	46590
14	60	46620
16	60	46650
18	60	46680
21	60	46710
24	60	46740
28	60	46770
32	60	46800
37	60	46830
42	60	46860
46	60	46890
51	60	46920
56	60	46950
61	60	46980
66	60	47010
68	60	47040
70	60	47070
72	60	47100
72	60	47130
72	60	47160
71	60	47190
69	60	47220
67	60	47250
65	60	47280
63	60	47310
61	60	47340
59	60	47370
58	60	47400
57	60	47430
57	60	47460
57	60	47490
58	60	47520
60	60	47550
61	60	47580
63	60	47610
65	60	47640
66	60	47670
67	60	47700
67	60	47730
67	60	47760
66	60	47790
65	60	47820
64	60	47850
63	60	47880
62	60	47910
62	60	47940
61	60	47970
61	60	48000
60	60	48030
60	60	48060
61	60	48090
62	60	48120
63	60	48150
64	60	48180
64	60	48210
65	60	48240
65	60	48270
65	60	48300
65	60	48330
65	60	48360
64	60	48390
64	60	48420
63	60	48450
62	60	48480
61	60	48510
60	60	48540
60	60	48570
60	60	48600
60	60	48630
61	60	48660
61	60	48690
62	60	48720
62	60	48750
63	60	48780
63	60	48810
63	60	48840
63	60	48870
63	60	48900
62	60	48930
62	60	48960
62	60	48990
61	60	49020
61	60	49050
60	60	49080
60	60	49110
60	60	49140
60	60	49170
60	60	49200
60	60	49230
61	60	49260
61	60	49290
61	60	49320
62	60	49350
63	60	49380
63	60	49410
63	60	49440
63	60	49470
62	60	49500
62	60	49530
62	60	49560
61	60	49590
61	60	49620
61	60	49650
61	60	49680
62	60	49710
62	60	49740
62	60	49770
62	60	49800
62	60	49830
62	60	49860
63	60	49890
63	60	49920
63	60	49950
63	60	49980
63	60	50010
62	60	50040
61	60	50070
61	60	50100
61	60	50130
61	60	50160
60	60	50190
60	60	50220
59	60	50250
59	60	50280
59	60	50310
60	60	50340
60	60	50370
60	60	50400
60	60	50430
61	60	50460
60	60	50490
60	60	50520
60	60	50550
60	60	50580
61	60	50610
61	60	50640
61	60	50670
60	60	50700
60	60	50730
60	60	50760
61	60	50790
62	60	50820
62	60	50850
62	60	50880
62	60	50910
62	60	50940
62	60	50970
61	60	51000
61	60	51030
61	60	51060
61	60	51090
60	60	51120
60	60	51150
60	60	51180
60	60	51210
60	60	51240
60	60	51270
60	60	51300
60	60	51330
60	60	51360
60	60	51390
60	60	51420
61	60	51450
61	60	51480
61	60	51510
61	60	51540
60	60	51570
60	60	51600
60	60	51630
60	60	51660
61	60	51690
61	60	51720
61	60	51750
61	60	51780
61	60	51810
61	60	51840
61	60	51870
61	60	51900
61	60	51930
61	60	51960
61	60	51990
61	60	52020
60	60	52050
60	60	52080
60	60	52110
60	60	52140
59	60	52170
59	60	52200
59	60	52230
58	60	52260
58	60	52290
58	60	52320
58	60	52350
58	60	52380
58	60	52410
58	60	52440
58	60	52470
58	60	52500
58	60	52530
59	60	52560
59	60	52590
59	60	52620
59	60	52650
60	60	52680
60	60	52710
61	60	52740
61	60	52770
62	60	52800
62	60	52830
62	60	52860
62	60	52890
61	60	52920
61	60	52950
61	60	52980
61	60	53010
61	60	53040
61	60	53070
62	60	53100
62	60	53130
62	60	53160
63	60	53190
63	60	53220
62	60	53250
62	60	53280
61	60	53310
61	60	53340
60	60	53370
60	60	53400
60	60	53430
60	60	53460
60	60	53490
59	60	53520
59	60	53550
59	60	53580
59	60	53610
59	60	53640
59	60	53670
60	60	53700
60	60	53730
60	60	53760
61	60	53790
61	60	53820
60	60	53850
60	60	53880
60	60	53910
60	60	53940
60	60	53970
60	60	54000
60	60	54030
59	60	54060
59	60	54090
58	60	54120
58	60	54150
58	60	54180
59	60	54210
59	60	54240
59	60	54270
59	60	54300
60	60	54330
60	60	54360
60	60	54390
60	60	54420
60	60	54450
59	60	54480
59	60	54510
59	60	54540
60	60	54570
60	60	54600
60	60	54630
60	60	54660
60	60	54690
60	60	54720
59	60	54750
60	60	54780
60	60	54810
60	60	54840
60	60	54870
60	60	54900
60	60	54930
61	60	54960
62	60	54990
62	60	55020
61	60	55050
61	60	55080
60	60	55110
59	60	55140
60	60	55170
60	60	55200
60	60	55230
60	60	55260
60	60	55290
60	60	55320
60	60	55350
61	60	55380
61	60	55410
61	60	55440
61	60	55470
60	60	55500
60	60	55530
60	60	55560
60	60	55590
60	60	55620
60	60	55650
59	60	55680
59	60	55710
59	60	55740
59	60	55770
59	60	55800
60	60	55830
59	60	55860
59	60	55890
60	60	55920
60	60	55950
60	60	55980
60	60	56010
60	60	56040
60	60	56070
60	60	56100
60	60	56130
59	60	56160
59	60	56190
59	60	56220
59	60	56250
59	60	56280
60	60	56310
60	60	56340
61	60	56370
61	60	56400
61	60	56430
61	60	56460
61	60	56490
61	60	56520
61	60	56550
61	60	56580
61	60	56610
60	60	56640
60	60	56670
60	60	56700
60	60	56730
60	60	56760
60	60	56790
59	60	56820
59	60	56850
59	60	56880
59	60	56910
59	60	56940
60	60	56970
60	60	57000
60	60	57030
60	60	57060
60	60	57090
60	60	57120
60	60	57150
60	60	57180
60	60	57210
59	60	57240
59	60	57270
59	60	57300
59	60	57330
59	60	57360
59	60	57390
59	60	57420
59	60	57450
60	60	57480
60	60	57510
60	60	57540
61	60	57570
61	60	57600
61	60	57630
62	60	57660
62	60	57690
62	60	57720
62	60	57750
61	60	57780
60	60	57810
60	60	57840
60	60	57870
60	60	57900
60	60	57930
59	60	57960
59	60	57990
59	60	58020
60	60	58050
